Date,USDJPY,USDJPY_Vol,USDINR,EURUSD,GBPUSD,VIX
2024-05-21,156.3699951171875,0.0,83.31500244140625,1.086082935333252,1.2710840702056885,11.859999656677246
2024-05-22,156.25100708007812,0.0,83.31680297851562,1.0855170488357544,1.2711325883865356,12.289999961853027
2024-05-23,156.70399475097656,0.0,83.26709747314453,1.0825204849243164,1.2721028327941895,12.770000457763672
2024-05-24,156.97300720214844,0.0,83.2863998413086,1.0812681913375854,1.2694060802459717,11.930000305175781
2024-05-27,156.8699951171875,0.0,83.05220031738281,1.0847634077072144,1.2736095190048218,11.930000305175781
2024-05-28,156.84500122070312,0.0,83.14569854736328,1.0861891508102417,1.2772371768951416,12.920000076293945
2024-05-29,157.26199340820312,0.0,83.20649719238281,1.0851871967315674,1.275835633277893,14.279999732971191
2024-05-30,157.60800170898438,0.0,83.3656005859375,1.0801819562911987,1.2697993516921997,14.470000267028809
2024-05-31,156.9530029296875,0.0,83.3208999633789,1.0835410356521606,1.27304208278656,12.920000076293945
2024-06-03,157.17999267578125,0.0,83.45079803466797,1.0853049755096436,1.2743724584579468,13.109999656677246
2024-06-04,156.0760040283203,0.0,83.09339904785156,1.0907385349273682,1.2810165882110596,13.15999984741211
2024-06-05,155.12399291992188,0.0,83.62940216064453,1.0881866216659546,1.2773023843765259,12.630000114440918
2024-06-06,155.9290008544922,0.0,83.38079833984375,1.087453007698059,1.2794759273529053,12.579999923706055
2024-06-07,155.69700622558594,0.0,83.47309875488281,1.0894432067871094,1.2793285846710205,12.220000267028809
2024-06-10,156.83299255371094,0.0,83.52760314941406,1.0778882503509521,1.2729448080062866,12.739999771118164
2024-06-11,157.0399932861328,0.0,83.52980041503906,1.0764262676239014,1.2726370096206665,12.850000381469727
2024-06-12,157.10499572753906,0.0,83.5968017578125,1.0740330219268799,1.274047613143921,12.039999961853027
2024-06-13,156.8000030517578,0.0,83.5343017578125,1.0813149213790894,1.27962327003479,11.9399995803833
2024-06-14,157.1280059814453,0.0,83.52210235595703,1.0738831758499146,1.2755101919174194,12.65999984741211
2024-06-17,157.54600524902344,0.0,83.55180358886719,1.0702168941497803,1.2683112621307373,12.75
2024-06-18,157.6999969482422,0.0,83.51010131835938,1.0740677118301392,1.2715997695922852,12.300000190734863
2024-06-19,157.87100219726562,0.0,83.37409973144531,1.0742292404174805,1.2707449197769165,12.300000190734863
2024-06-20,157.95799255371094,0.0,83.41950225830078,1.0751532316207886,1.2721998691558838,13.279999732971191
2024-06-21,158.93099975585938,0.0,83.60160064697266,1.0706409215927124,1.2660471200942993,13.199999809265137
2024-06-24,159.86099243164062,0.0,83.5625,1.0687757730484009,1.2639029026031494,13.329999923706055
2024-06-25,159.68600463867188,0.0,83.46040344238281,1.0732723474502563,1.268343448638916,12.84000015258789
2024-06-26,159.68600463867188,0.0,83.41459655761719,1.0709619522094727,1.268399715423584,12.550000190734863
2024-06-27,160.62100219726562,0.0,83.58039855957031,1.068010926246643,1.262179970741272,12.239999771118164
2024-06-28,160.68699645996094,0.0,83.45089721679688,1.0708472728729248,1.2645741701126099,12.4399995803833
2024-07-01,160.90699768066406,0.0,83.36750030517578,1.0735257863998413,1.2648621797561646,12.220000267028809
2024-07-02,161.51199340820312,0.0,83.44129943847656,1.0737102031707764,1.2645741701126099,12.029999732971191
2024-07-03,161.50399780273438,0.0,83.4791030883789,1.0748412609100342,1.2690355777740479,12.09000015258789
2024-07-04,161.62100219726562,0.0,83.49120330810547,1.0793308019638062,1.2747784852981567,12.09000015258789
2024-07-05,161.35800170898438,0.0,83.49340057373047,1.0810693502426147,1.2755752801895142,12.479999542236328
2024-07-08,160.63800048828125,0.0,83.47209930419922,1.082602620124817,1.2806508541107178,12.369999885559082
2024-07-09,160.85699462890625,0.0,83.45760345458984,1.0830950736999512,1.2815583944320679,12.510000228881836
2024-07-10,161.33099365234375,0.0,83.49299621582031,1.0814785957336426,1.2787723541259766,12.850000381469727
2024-07-11,161.60699462890625,0.0,83.49590301513672,1.083329677581787,1.285264492034912,12.920000076293945
2024-07-12,158.2010040283203,0.0,83.51850128173828,1.0872756242752075,1.292373776435852,12.460000038146973
2024-07-15,158.31300354003906,0.0,83.52030181884766,1.0885539054870605,1.2966804504394531,13.119999885559082
2024-07-16,158.14100646972656,0.0,83.58760070800781,1.0901559591293335,1.2970000505447388,13.1899995803833
2024-07-17,158.35000610351562,0.0,83.52960205078125,1.0902509689331055,1.29776930809021,14.479999542236328
2024-07-18,155.68600463867188,0.0,83.57209777832031,1.094020128250122,1.3007453680038452,15.930000305175781
2024-07-19,157.14999389648438,0.0,83.67430114746094,1.0901559591293335,1.2951691150665283,16.520000457763672
2024-07-22,157.4219970703125,0.0,83.73030090332031,1.0899182558059692,1.2933096885681152,14.90999984741211
2024-07-23,156.89100646972656,0.0,83.67130279541016,1.0889805555343628,1.2932428121566772,14.720000267028809
2024-07-24,155.76800537109375,0.0,83.70680236816406,1.0850694179534912,1.2901561260223389,18.040000915527344
2024-07-25,153.89100646972656,0.0,83.74299621582031,1.0839520692825317,1.289989709854126,18.459999084472656
2024-07-26,153.69700622558594,0.0,83.73760223388672,1.0851283073425293,1.2856775522232056,16.389999389648438
2024-07-29,154.13900756835938,0.0,83.72779846191406,1.0853756666183472,1.2868356704711914,16.600000381469727
2024-07-30,153.83299255371094,0.0,83.75050354003906,1.081946611404419,1.286041259765625,17.690000534057617
2024-07-31,152.6699981689453,0.0,83.73899841308594,1.0816072225570679,1.2836971282958984,16.360000610351562
2024-08-01,149.74400329589844,0.0,83.7177963256836,1.082391619682312,1.2853139638900757,18.59000015258789
2024-08-02,149.2010040283203,0.0,83.743896484375,1.0787602663040161,1.27289617061615,23.389999389648438
2024-08-05,145.58399963378906,0.0,83.73529815673828,1.0910836458206177,1.278788685798645,38.56999969482422
2024-08-06,145.7899932861328,0.0,84.00260162353516,1.0950982570648193,1.2788705825805664,27.709999084472656
2024-08-07,144.73199462890625,0.0,83.93489837646484,1.0926215648651123,1.2684721946716309,27.850000381469727
2024-08-08,146.12399291992188,0.0,83.94239807128906,1.0928125381469727,1.2680377960205078,23.790000915527344
2024-08-09,147.66900634765625,0.0,83.98899841308594,1.0915720462799072,1.2747459411621094,20.3700008392334
2024-08-12,147.04200744628906,0.0,83.94979858398438,1.091381311416626,1.2750385999679565,20.709999084472656
2024-08-13,146.98199462890625,0.0,83.88999938964844,1.0936251878738403,1.2771228551864624,18.1200008392334
2024-08-14,146.9709930419922,0.0,83.88200378417969,1.0996986627578735,1.2866700887680054,16.190000534057617
2024-08-15,147.2530059814453,0.0,83.97149658203125,1.1013215780258179,1.2828736305236816,15.229999542236328
2024-08-16,149.2220001220703,0.0,83.94830322265625,1.0972732305526733,1.2859420776367188,14.800000190734863
2024-08-19,147.95599365234375,0.0,83.88980102539062,1.1024993658065796,1.294716238975525,14.649999618530273
2024-08-20,146.69900512695312,0.0,83.87860107421875,1.1086474657058716,1.2990386486053467,15.880000114440918
2024-08-21,145.3470001220703,0.0,83.77940368652344,1.112792730331421,1.3035430908203125,16.270000457763672
2024-08-22,145.1179962158203,0.0,83.88860321044922,1.115536093711853,1.309346079826355,17.549999237060547
2024-08-23,146.20199584960938,0.0,83.94059753417969,1.111716389656067,1.3097747564315796,15.859999656677246
2024-08-26,144.0,0.0,83.81379699707031,1.1187934875488281,1.3212658166885376,16.149999618530273
2024-08-27,144.51600646972656,0.0,83.88369750976562,1.1164700984954834,1.3191741704940796,15.430000305175781
2024-08-28,143.97500610351562,0.0,83.92160034179688,1.117793083190918,1.3257501125335693,17.110000610351562
2024-08-29,144.43299865722656,0.0,83.94149780273438,1.1124955415725708,1.3193656206130981,15.649999618530273
2024-08-30,144.88999938964844,0.0,83.89510345458984,1.1080454587936401,1.3166210651397705,15.0
2024-09-02,146.38099670410156,0.0,83.86380004882812,1.1044842004776,1.3128528594970703,15.0
2024-09-03,146.7220001220703,0.0,83.92729949951172,1.1067456007003784,1.314198613166809,20.719999313354492
2024-09-04,145.35299682617188,0.0,83.95030212402344,1.1048868894577026,1.3114066123962402,21.31999969482422
2024-09-05,143.32400512695312,0.0,83.98249816894531,1.1080454587936401,1.3144749402999878,19.899999618530273
2024-09-06,143.39300537109375,0.0,83.98359680175781,1.1111111640930176,1.317748785018921,22.3799991607666
2024-09-09,142.48599243164062,0.0,83.98259735107422,1.1087212562561035,1.3133355379104614,19.450000762939453
2024-09-10,143.177001953125,0.0,83.98090362548828,1.1037527322769165,1.307138204574585,19.079999923706055
2024-09-11,142.23399353027344,0.0,83.98200225830078,1.1020983457565308,1.3080273866653442,17.690000534057617
2024-09-12,142.58999633789062,0.0,83.99259948730469,1.1010911464691162,1.3039510250091553,17.06999969482422
2024-09-13,141.49899291992188,0.0,83.93479919433594,1.1077877283096313,1.313232183456421,16.559999465942383
2024-09-16,140.7899932861328,0.0,83.88480377197266,1.1088441610336304,1.3137997388839722,17.139999389648438
2024-09-17,140.7899932861328,0.0,83.88400268554688,1.1129536628723145,1.3210737705230713,17.610000610351562
2024-09-18,142.01499938964844,0.0,83.77059936523438,1.1123099327087402,1.3167423009872437,18.229999542236328
2024-09-19,142.7100067138672,0.0,83.69170379638672,1.1114816665649414,1.3201146125793457,16.329999923706055
2024-09-20,142.85800170898438,0.0,83.61470031738281,1.1161960363388062,1.328179955482483,16.149999618530273
2024-09-23,144.00399780273438,0.0,83.48709869384766,1.1160838603973389,1.331398367881775,15.890000343322754
2024-09-24,143.63800048828125,0.0,83.55960083007812,1.1111727952957153,1.3349887132644653,15.390000343322754
2024-09-25,142.96299743652344,0.0,83.56759643554688,1.1191190481185913,1.3427324295043945,15.40999984741211
2024-09-26,144.68299865722656,0.0,83.62409973144531,1.1131023168563843,1.3315792083740234,15.369999885559082
2024-09-27,145.0760040283203,0.0,83.61710357666016,1.117717981338501,1.341381549835205,16.959999084472656
2024-09-30,142.7830047607422,0.0,83.71640014648438,1.1169815063476562,1.338329792022705,16.729999542236328
2024-10-01,143.7100067138672,0.0,83.82730102539062,1.113660216331482,1.3376137018203735,19.260000228881836
2024-10-02,143.73599243164062,0.0,83.87210083007812,1.1063904762268066,1.327404260635376,18.899999618530273
2024-10-03,146.58200073242188,0.0,83.91960144042969,1.1048502922058105,1.326611876487732,20.489999771118164
2024-10-04,146.83999633789062,0.0,84.0093994140625,1.103557825088501,1.3130252361297607,19.209999084472656
2024-10-07,148.82000732421875,0.0,84.02780151367188,1.0974539518356323,1.3125253915786743,22.639999389648438
2024-10-08,148.14599609375,0.0,83.96410369873047,1.0975743532180786,1.3084723949432373,21.420000076293945
2024-10-09,148.15899658203125,0.0,83.91459655761719,1.0975743532180786,1.309483289718628,20.860000610351562
2024-10-10,149.16000366210938,0.0,83.94219970703125,1.0943313837051392,1.306830883026123,20.93000030517578
2024-10-11,148.70399475097656,0.0,83.94599914550781,1.0933860540390015,1.3062163591384888,20.459999084472656
2024-10-14,149.33399963378906,0.0,84.16829681396484,1.0925379991531372,1.3049037456512451,19.700000762939453
2024-10-15,149.6699981689453,0.0,84.04850006103516,1.0909169912338257,1.3067454099655151,20.639999389648438
2024-10-16,149.0989990234375,0.0,84.05619812011719,1.0884116888046265,1.3065917491912842,19.579999923706055
2024-10-17,149.5760040283203,0.0,84.03929901123047,1.0862481594085693,1.29902184009552,19.110000610351562
2024-10-18,150.10000610351562,0.0,84.05380249023438,1.0829542875289917,1.301574945449829,18.030000686645508
2024-10-21,149.60000610351562,0.0,84.0687026977539,1.0868619680404663,1.3052616119384766,18.3700008392334
2024-10-22,150.60499572753906,0.0,84.07350158691406,1.0817828178405762,1.298296570777893,18.200000762939453
2024-10-23,151.13800048828125,0.0,84.08399963378906,1.079727053642273,1.2982797622680664,19.239999771118164
2024-10-24,152.7689971923828,0.0,84.06759643554688,1.0780508518218994,1.291372299194336,19.079999923706055
2024-10-25,151.7830047607422,0.0,84.08180236816406,1.0824151039123535,1.2973365783691406,20.329999923706055
2024-10-28,152.95199584960938,0.0,84.10199737548828,1.0796570777893066,1.295823574066162,19.799999237060547
2024-10-29,153.1790008544922,0.0,84.10279846191406,1.0816774368286133,1.2974711656570435,19.34000015258789
2024-10-30,153.2740020751953,0.0,84.08930206298828,1.0820636749267578,1.3014055490493774,20.350000381469727
2024-10-31,153.20399475097656,0.0,84.08910369873047,1.0859178304672241,1.2959579229354858,23.15999984741211
2024-11-01,151.97999572753906,0.0,84.09149932861328,1.0886130332946777,1.2897733449935913,21.8799991607666
2024-11-04,152.28700256347656,0.0,84.13359832763672,1.087453007698059,1.2953401803970337,21.979999542236328
2024-11-05,152.2760009765625,0.0,84.15249633789062,1.0874056816101074,1.2954542636871338,20.489999771118164
2024-11-06,151.43499755859375,0.0,84.11630249023438,1.093445897102356,1.3043591976165771,16.270000457763672
2024-11-07,154.32000732421875,0.0,84.2511978149414,1.073306918144226,1.2883278131484985,15.199999809265137
2024-11-08,153.17999267578125,0.0,84.306396484375,1.0795172452926636,1.2982292175292969,14.9399995803833
2024-11-11,152.9040069580078,0.0,84.38289642333984,1.0714898109436035,1.2917059659957886,14.970000267028809
2024-11-12,153.47999572753906,0.0,84.39649963378906,1.066439151763916,1.2874983549118042,14.710000038146973
2024-11-13,154.65499877929688,0.0,84.39530181884766,1.061672568321228,1.2739177942276,14.020000457763672
2024-11-14,155.4290008544922,0.0,84.4229965209961,1.0564124584197998,1.27068030834198,14.3100004196167
2024-11-15,156.46800231933594,0.0,84.47380065917969,1.0530084371566772,1.266784906387329,16.139999389648438
2024-11-18,154.66400146484375,0.0,84.47750091552734,1.0533745288848877,1.261765956878662,15.579999923706055
2024-11-19,154.61700439453125,0.0,84.39849853515625,1.059490442276001,1.2679253816604614,16.350000381469727
2024-11-20,154.71800231933594,0.0,84.39759826660156,1.0607603788375854,1.2694543600082397,17.15999984741211
2024-11-21,155.2949981689453,0.0,84.38310241699219,1.0546187162399292,1.2655344009399414,16.8700008392334
2024-11-22,154.21800231933594,0.0,84.48829650878906,1.0469341278076172,1.2584789991378784,15.239999771118164
2024-11-25,154.14599609375,0.0,84.43599700927734,1.0479873418807983,1.2593823671340942,14.600000381469727
2024-11-26,154.3780059814453,0.0,84.37750244140625,1.0444300174713135,1.2533055543899536,14.100000381469727
2024-11-27,153.00900268554688,0.0,84.33910369873047,1.0491198301315308,1.2573871612548828,14.100000381469727
2024-11-28,151.33599853515625,0.0,84.42030334472656,1.0562450885772705,1.2677645683288574,14.100000381469727
2024-11-29,151.1739959716797,0.0,84.47160339355469,1.0563008785247803,1.2696800231933594,13.510000228881836
2024-12-02,149.8979949951172,0.0,84.55699920654297,1.0545074939727783,1.270163893699646,13.34000015258789
2024-12-03,149.50799560546875,0.0,84.73709869384766,1.0501223802566528,1.265854835510254,13.300000190734863
2024-12-04,149.64700317382812,0.0,84.68309783935547,1.0510826110839844,1.2674272060394287,13.449999809265137
2024-12-05,150.56700134277344,0.0,84.70700073242188,1.051414132118225,1.2701154947280884,13.539999961853027
2024-12-06,150.20700073242188,0.0,84.68379974365234,1.058559536933899,1.2759333848953247,12.770000457763672
2024-12-09,150.02999877929688,0.0,84.66600036621094,1.0565463304519653,1.2749296426773071,14.1899995803833
2024-12-10,151.4080047607422,0.0,84.84729766845703,1.0555204153060913,1.2749085426330566,14.180000305175781
2024-12-11,151.8070068359375,0.0,84.8740005493164,1.0532968044281006,1.2780042886734009,13.579999923706055
2024-12-12,152.2449951171875,0.0,84.85710144042969,1.0506850481033325,1.2766337394714355,13.920000076293945
2024-12-13,152.58700561523438,0.0,84.83920288085938,1.0474056005477905,1.2677323818206787,13.8100004196167
2024-12-16,153.4530029296875,0.0,84.802001953125,1.051005244255066,1.2627378702163696,14.6899995803833
2024-12-17,154.08599853515625,0.0,84.91729736328125,1.0517348051071167,1.2690355777740479,15.869999885559082
2024-12-18,153.57200622558594,0.0,84.91539764404297,1.0495051145553589,1.2710840702056885,27.6200008392334
2024-12-19,154.67300415039062,0.0,85.16549682617188,1.0350252389907837,1.2567708492279053,24.09000015258789
2024-12-20,157.6439971923828,0.0,85.27940368652344,1.0364949703216553,1.2497968673706055,18.360000610351562
2024-12-23,156.5330047607422,0.0,84.94499969482422,1.0433076620101929,1.256991982460022,16.780000686645508
2024-12-24,157.1649932861328,0.0,85.0988998413086,1.0405826568603516,1.2534469366073608,14.270000457763672
2024-12-25,157.10699462890625,0.0,85.18150329589844,1.0402579307556152,1.2536041736602783,14.270000457763672
2024-12-26,157.13299560546875,0.0,85.41339874267578,1.0399551391601562,1.254374623298645,14.729999542236328
2024-12-27,157.7480010986328,0.0,85.26090240478516,1.0423181056976318,1.2529758214950562,15.949999809265137
2024-12-30,157.8730010986328,0.0,85.38600158691406,1.0429377555847168,1.257880687713623,17.399999618530273
2024-12-31,156.9949951171875,0.0,85.7865982055664,1.040615200996399,1.254909873008728,17.350000381469727
2025-01-02,157.718994140625,0.0,85.78569793701172,1.0351860523223877,1.2519248723983765,17.93000030517578
2025-01-03,157.36199951171875,0.0,85.80400085449219,1.0268205404281616,1.2380222082138062,16.1299991607666
2025-01-06,157.4810028076172,0.0,85.75900268554688,1.0305347442626953,1.2426837682724,16.040000915527344
2025-01-07,157.7429962158203,0.0,85.68070220947266,1.0386372804641724,1.2510946989059448,17.81999969482422
2025-01-08,158.23599243164062,0.0,85.80650329589844,1.034554123878479,1.247785210609436,17.700000762939453
2025-01-09,158.19200134277344,0.0,85.90750122070312,1.0314701795578003,1.2359870672225952,17.700000762939453
2025-01-10,158.04800415039062,0.0,85.91999816894531,1.0297601222991943,1.2299367189407349,19.540000915527344
2025-01-13,157.88699340820312,0.0,86.18800354003906,1.0244431495666504,1.2204945087432861,19.190000534057617
2025-01-14,157.36399841308594,0.0,86.65059661865234,1.0265253782272339,1.2233314514160156,18.709999084472656
2025-01-15,158.0500030517578,0.0,86.535400390625,1.0306835174560547,1.221344232559204,16.1200008392334
2025-01-16,156.2550048828125,0.0,86.43099975585938,1.0295268297195435,1.2243348360061646,16.600000381469727
2025-01-17,155.3560028076172,0.0,86.6061019897461,1.0301949977874756,1.2236906290054321,15.970000267028809
2025-01-20,156.30599975585938,0.0,86.56900024414062,1.0277386903762817,1.2171002626419067,15.970000267028809
2025-01-21,155.24899291992188,0.0,86.21109771728516,1.0420682430267334,1.233136773109436,15.0600004196167
2025-01-22,155.7740020751953,0.0,86.45189666748047,1.0405935049057007,1.2335399389266968,15.100000381469727
2025-01-23,156.44000244140625,0.0,86.47270202636719,1.0410159826278687,1.231420874595642,15.020000457763672
2025-01-24,156.15499877929688,0.0,86.44020080566406,1.041601538658142,1.2353914976119995,14.850000381469727
2025-01-27,155.74400329589844,0.0,86.2030029296875,1.0467586517333984,1.2459352016448975,17.899999618530273
2025-01-28,154.90899658203125,0.0,86.46839904785156,1.0445064306259155,1.2460592985153198,16.40999984741211
2025-01-29,155.5590057373047,0.0,86.58460235595703,1.0429050922393799,1.2441680431365967,16.559999465942383
2025-01-30,155.1699981689453,0.0,86.6406021118164,1.0425245761871338,1.245530128479004,15.84000015258789
2025-01-31,154.0970001220703,0.0,86.64700317382812,1.0397279262542725,1.2423903942108154,16.43000030517578
2025-02-03,155.36300659179688,0.0,86.55400085449219,1.024779200553894,1.2291958332061768,18.6200008392334
2025-02-04,155.27699279785156,0.0,86.94339752197266,1.0327378511428833,1.2431780099868774,17.209999084472656
2025-02-05,154.13299560546875,0.0,87.13009643554688,1.0372798442840576,1.2478163242340088,15.770000457763672
2025-02-06,152.6060028076172,0.0,87.33409881591797,1.0400848388671875,1.2504063844680786,15.5
2025-02-07,151.1929931640625,0.0,87.58830261230469,1.0385725498199463,1.2437502145767212,16.540000915527344
2025-02-10,151.8459930419922,0.0,87.51309967041016,1.0311616659164429,1.2391574382781982,15.8100004196167
2025-02-11,151.75900268554688,0.0,87.49009704589844,1.0301525592803955,1.2360633611679077,16.020000457763672
2025-02-12,152.73899841308594,0.0,86.81120300292969,1.0364949703216553,1.245159387588501,15.890000343322754
2025-02-13,154.2550048828125,0.0,86.8740005493164,1.039198637008667,1.2450664043426514,15.100000381469727
2025-02-14,152.98899841308594,0.0,86.75409698486328,1.0461673736572266,1.2563445568084717,14.770000457763672
2025-02-17,152.0229949951172,0.0,86.43460083007812,1.0489217042922974,1.2584155797958374,14.770000457763672
2025-02-18,151.44400024414062,0.0,86.85479736328125,1.048536777496338,1.262148141860962,15.350000381469727
2025-02-19,151.93099975585938,0.0,86.88719940185547,1.044833779335022,1.2625784873962402,15.270000457763672
2025-02-20,151.22000122070312,0.0,86.872802734375,1.0421009063720703,1.2584155797958374,15.65999984741211
